41,39,other pulses,0
41,39,gram prducts,0
41,39,besan,0
41,39,other pulse products,0
41,40,rice,0
41,40,wheat,0
41,40,jowar,0
41,40,bajra,0
41,40,ragi,0
41,40,maize,0
41,40,barley,0
41,40,small_millets,0
41,40,ahrar,0
41,40,moong,0
41,40,masur,0
41,40,urd,0
41,40,peas,0
41,40,khesari,0
41,40,other pulses,0
41,40,gram prducts,0
41,40,besan,0
41,40,other pulse products,0
41,41,rice,0
41,41,wheat,0
41,41,jowar,0
41,41,bajra,0
41,41,ragi,0
41,41,maize,0
41,41,barley,0
41,41,small_millets,0
41,41,ahrar,0
41,41,moong,0
41,41,masur,0
41,41,urd,0
41,41,peas,0
41,41,khesari,0
41,41,other pulses,0
41,41,gram prducts,0
41,41,besan,0
41,41,other pulse products,0
41,42,rice,0
41,42,wheat,0
41,42,jowar,0
41,42,bajra,0
41,42,ragi,0
41,42,maize,0
41,42,barley,0
41,42,small_millets,0
41,42,ahrar,0
41,42,moong,0
41,42,masur,0
41,42,urd,0
41,42,peas,0
41,42,khesari,0
41,42,other pulses,0
41,42,gram prducts,0
41,42,besan,0
41,42,other pulse products,0
41,43,rice,0
41,43,wheat,0
41,43,jowar,0
41,43,bajra,0
41,43,ragi,0
41,43,maize,0
41,43,barley,0
41,43,small_millets,0
41,43,ahrar,0
41,43,moong,0
41,43,masur,0
41,43,urd,0
41,43,peas,0
41,43,khesari,0
41,43,other pulses,0
41,43,gram prducts,0
41,43,besan,0
41,43,other pulse products,0
41,44,rice,0
41,44,wheat,0
41,44,jowar,0
41,44,bajra,0
41,44,ragi,0
41,44,maize,0
41,44,barley,0
41,44,small_millets,0
41,44,ahrar,0
41,44,moong,0
41,44,masur,0
41,44,urd,0
41,44,peas,0
41,44,khesari,0
41,44,other pulses,0
41,44,gram prducts,0
41,44,besan,0
41,44,other pulse products,0
41,45,rice,0
41,45,wheat,0
41,45,jowar,0
41,45,bajra,0
41,45,ragi,0
41,45,maize,0
41,45,barley,0
41,45,small_millets,0
41,45,ahrar,0
41,45,moong,0
41,45,masur,0
41,45,urd,0
41,45,peas,0
41,45,khesari,0
41,45,other pulses,0
41,45,gram prducts,0
41,45,besan,0
41,45,other pulse products,0
41,46,rice,0
41,46,wheat,0
41,46,jowar,0
41,46,bajra,0
41,46,ragi,0
41,46,maize,0
41,46,barley,0
41,46,small_millets,0
41,46,ahrar,0
41,46,moong,0
41,46,masur,0
41,46,urd,0
41,46,peas,0
41,46,khesari,0
41,46,other pulses,0
41,46,gram prducts,0
41,46,besan,0
41,46,other pulse products,0
42,1,rice,0
42,1,wheat,0
42,1,jowar,0
42,1,bajra,0
42,1,ragi,0
42,1,maize,0
42,1,barley,0
42,1,small_millets,0
42,1,ahrar,0
42,1,moong,0
42,1,masur,0
42,1,urd,0
42,1,peas,0
42,1,khesari,0
42,1,other pulses,0
42,1,gram prducts,0
42,1,besan,0
42,1,other pulse products,0
42,2,rice,0
42,2,wheat,0
42,2,jowar,0
42,2,bajra,0
42,2,ragi,0
42,2,maize,0
42,2,barley,0
42,2,small_millets,0
42,2,ahrar,0
42,2,moong,0
42,2,masur,0
42,2,urd,0
42,2,peas,0
42,2,khesari,0
42,2,other pulses,0
42,2,gram prducts,0
42,2,besan,0
42,2,other pulse products,0
42,3,rice,0
42,3,wheat,0
42,3,jowar,0
42,3,bajra,0
42,3,ragi,0
42,3,maize,0
42,3,barley,0
42,3,small_millets,0
42,3,ahrar,0
42,3,moong,0
42,3,masur,0
42,3,urd,0
42,3,peas,0
42,3,khesari,0
42,3,other pulses,0
42,3,gram prducts,0
42,3,besan,0
42,3,other pulse products,0
42,4,rice,0
42,4,wheat,0
42,4,jowar,0
42,4,bajra,0
42,4,ragi,0
42,4,maize,0
42,4,barley,0
42,4,small_millets,0
42,4,ahrar,0
42,4,moong,0
42,4,masur,0
42,4,urd,0
42,4,peas,0
42,4,khesari,0
42,4,other pulses,0
42,4,gram prducts,0
42,4,besan,0
42,4,other pulse products,0
42,5,rice,0
42,5,wheat,0
42,5,jowar,0
42,5,bajra,0
42,5,ragi,0
42,5,maize,0
42,5,barley,0
42,5,small_millets,0
42,5,ahrar,0
42,5,moong,0
42,5,masur,0
42,5,urd,0
42,5,peas,0
42,5,khesari,0
42,5,other pulses,0
42,5,gram prducts,0
42,5,besan,0
42,5,other pulse products,0
42,6,rice,0
42,6,wheat,0
42,6,jowar,0
42,6,bajra,0
42,6,ragi,0
42,6,maize,0
42,6,barley,0
42,6,small_millets,0
42,6,ahrar,0
42,6,moong,0
42,6,masur,0
42,6,urd,0
42,6,peas,0
42,6,khesari,0
42,6,other pulses,0
42,6,gram prducts,0
42,6,besan,0
42,6,other pulse products,0
42,7,rice,0
42,7,wheat,0
42,7,jowar,0
42,7,bajra,0
42,7,ragi,0
42,7,maize,0
42,7,barley,0
42,7,small_millets,0
42,7,ahrar,0
42,7,moong,0
42,7,masur,0
42,7,urd,0
42,7,peas,0
42,7,khesari,0
42,7,other pulses,0
42,7,gram prducts,0
42,7,besan,0
42,7,other pulse products,0
42,8,rice,0
42,8,wheat,0
42,8,jowar,0
42,8,bajra,0
42,8,ragi,0
42,8,maize,0
42,8,barley,0
42,8,small_millets,0
42,8,ahrar,0
42,8,moong,0
42,8,masur,0
42,8,urd,0
42,8,peas,0
42,8,khesari,0
42,8,other pulses,0
42,8,gram prducts,0
42,8,besan,0
42,8,other pulse products,0
42,9,rice,0
42,9,wheat,0
42,9,jowar,0
42,9,bajra,0
42,9,ragi,0
42,9,maize,0
42,9,barley,0
42,9,small_millets,0
42,9,ahrar,0
42,9,moong,0
42,9,masur,0
42,9,urd,0
42,9,peas,0
42,9,khesari,0
42,9,other pulses,0
42,9,gram prducts,0
42,9,besan,0
42,9,other pulse products,0
42,10,rice,0
42,10,wheat,0
42,10,jowar,0
42,10,bajra,0
42,10,ragi,0
42,10,maize,0
42,10,barley,0
42,10,small_millets,0
42,10,ahrar,0
42,10,moong,0
42,10,masur,0
42,10,urd,0
42,10,peas,0
42,10,khesari,0
42,10,other pulses,0
42,10,gram prducts,0
42,10,besan,0
42,10,other pulse products,0
42,11,rice,0
42,11,wheat,0
42,11,jowar,0
42,11,bajra,0
42,11,ragi,0
42,11,maize,0
42,11,barley,0
42,11,small_millets,0
42,11,ahrar,0
42,11,moong,0
42,11,masur,0
42,11,urd,0
42,11,peas,0
42,11,khesari,0
42,11,other pulses,0
42,11,gram prducts,0
42,11,besan,0
42,11,other pulse products,0
42,12,rice,0
42,12,wheat,0
42,12,jowar,0
42,12,bajra,0
42,12,ragi,0
42,12,maize,0
42,12,barley,0
42,12,small_millets,0
42,12,ahrar,0
42,12,moong,0
42,12,masur,0
42,12,urd,0
42,12,peas,0
42,12,khesari,0
42,12,other pulses,0
42,12,gram prducts,0
42,12,besan,0
42,12,other pulse products,0
42,13,rice,0
42,13,wheat,0
42,13,jowar,0
42,13,bajra,0
42,13,ragi,0
42,13,maize,0
42,13,barley,0
42,13,small_millets,0
42,13,ahrar,0
42,13,moong,0
42,13,masur,0
42,13,urd,0
42,13,peas,0
42,13,khesari,0
42,13,other pulses,0
42,13,gram prducts,0
42,13,besan,0
42,13,other pulse products,0
42,14,rice,0
42,14,wheat,0
42,14,jowar,0
42,14,bajra,0
42,14,ragi,0
42,14,maize,0
42,14,barley,0
42,14,small_millets,0
42,14,ahrar,0
42,14,moong,0
42,14,masur,0
42,14,urd,0
42,14,peas,0
42,14,khesari,0
42,14,other pulses,0
42,14,gram prducts,0
42,14,besan,0
42,14,other pulse products,0
42,15,rice,0
42,15,wheat,0
42,15,jowar,0
42,15,bajra,0
42,15,ragi,0
42,15,maize,0
42,15,barley,0
42,15,small_millets,0
42,15,ahrar,0
42,15,moong,0
42,15,masur,0
42,15,urd,0
42,15,peas,0
42,15,khesari,0
42,15,other pulses,0
42,15,gram prducts,0
42,15,besan,0
42,15,other pulse products,0
42,16,rice,0
42,16,wheat,0
42,16,jowar,0
42,16,bajra,0
42,16,ragi,0
42,16,maize,0
42,16,barley,0
42,16,small_millets,0
42,16,ahrar,0
42,16,moong,0
42,16,masur,0
42,16,urd,0
42,16,peas,0
42,16,khesari,0
42,16,other pulses,0
42,16,gram prducts,0
42,16,besan,0
42,16,other pulse products,0
42,17,rice,0
42,17,wheat,0
42,17,jowar,0
42,17,bajra,0
42,17,ragi,0
42,17,maize,0
42,17,barley,0
42,17,small_millets,0
42,17,ahrar,0
42,17,moong,0
42,17,masur,0
42,17,urd,0
42,17,peas,0
42,17,khesari,0
42,17,other pulses,0
42,17,gram prducts,0
42,17,besan,0
42,17,other pulse products,0
42,18,rice,0
42,18,wheat,0
42,18,jowar,0
42,18,bajra,0
42,18,ragi,0
42,18,maize,0
42,18,barley,0
42,18,small_millets,0
42,18,ahrar,0
42,18,moong,0
42,18,masur,0
42,18,urd,0
42,18,peas,0
42,18,khesari,0
42,18,other pulses,0
42,18,gram prducts,0
42,18,besan,0
42,18,other pulse products,0
42,19,rice,0
42,19,wheat,0
42,19,jowar,0
42,19,bajra,0
42,19,ragi,0
42,19,maize,0
42,19,barley,0
42,19,small_millets,0
42,19,ahrar,0
42,19,moong,0
42,19,masur,0
42,19,urd,0
42,19,peas,0
42,19,khesari,0
42,19,other pulses,0
42,19,gram prducts,0
42,19,besan,0
42,19,other pulse products,0
42,20,rice,0
42,20,wheat,0
42,20,jowar,0
42,20,bajra,0
42,20,ragi,0
42,20,maize,0
42,20,barley,0
42,20,small_millets,0
42,20,ahrar,0
42,20,moong,0
42,20,masur,0
42,20,urd,0
42,20,peas,0
42,20,khesari,0
42,20,other pulses,0
42,20,gram prducts,0
42,20,besan,0
42,20,other pulse products,0
42,21,rice,0
42,21,wheat,0
42,21,jowar,0
42,21,bajra,0
42,21,ragi,0
42,21,maize,0
42,21,barley,0
42,21,small_millets,0
42,21,ahrar,0
42,21,moong,0
42,21,masur,0
42,21,urd,0
42,21,peas,0
42,21,khesari,0
42,21,other pulses,0
42,21,gram prducts,0
42,21,besan,0
42,21,other pulse products,0
42,22,rice,0
42,22,wheat,0
42,22,jowar,0
42,22,bajra,0
42,22,ragi,0
42,22,maize,0
42,22,barley,0
42,22,small_millets,0
42,22,ahrar,0
42,22,moong,0
42,22,masur,0
42,22,urd,0
42,22,peas,0
42,22,khesari,0
42,22,other pulses,0
42,22,gram prducts,0
42,22,besan,0
42,22,other pulse products,0
42,23,rice,0
42,23,wheat,0
42,23,jowar,0
42,23,bajra,0
42,23,ragi,0
42,23,maize,0
42,23,barley,0
42,23,small_millets,0
42,23,ahrar,0
42,23,moong,0
42,23,masur,0
42,23,urd,0
42,23,peas,0
42,23,khesari,0
42,23,other pulses,0
42,23,gram prducts,0
42,23,besan,0
42,23,other pulse products,0
42,24,rice,0
42,24,wheat,0
42,24,jowar,0
42,24,bajra,0
42,24,ragi,0
42,24,maize,0
42,24,barley,0
42,24,small_millets,0
42,24,ahrar,0
42,24,moong,0
42,24,masur,0
42,24,urd,0
42,24,peas,0
42,24,khesari,0
42,24,other pulses,0
42,24,gram prducts,0
42,24,besan,0
42,24,other pulse products,0
42,25,rice,0
42,25,wheat,0
42,25,jowar,0
42,25,bajra,0
42,25,ragi,0
42,25,maize,0
42,25,barley,0
42,25,small_millets,0
42,25,ahrar,0
42,25,moong,0
42,25,masur,0
42,25,urd,0
42,25,peas,0
42,25,khesari,0
42,25,other pulses,0
42,25,gram prducts,0
42,25,besan,0
42,25,other pulse products,0
42,26,rice,0
42,26,wheat,0
42,26,jowar,0
42,26,bajra,0
42,26,ragi,0
42,26,maize,0
42,26,barley,0
42,26,small_millets,0
42,26,ahrar,0
42,26,moong,0
42,26,masur,0
42,26,urd,0
42,26,peas,0
42,26,khesari,0
42,26,other pulses,0
42,26,gram prducts,0
42,26,besan,0
42,26,other pulse products,0
42,27,rice,0
42,27,wheat,0
42,27,jowar,0
42,27,bajra,0
42,27,ragi,0
42,27,maize,0
42,27,barley,0
42,27,small_millets,0
42,27,ahrar,0
42,27,moong,0
42,27,masur,0
42,27,urd,0
42,27,peas,0
42,27,khesari,0
42,27,other pulses,0
42,27,gram prducts,0
42,27,besan,0
42,27,other pulse products,0
42,28,rice,0
42,28,wheat,0
42,28,jowar,0
42,28,bajra,0
42,28,ragi,0
42,28,maize,0
42,28,barley,0
42,28,small_millets,0
42,28,ahrar,0
42,28,moong,0
42,28,masur,0
42,28,urd,0
42,28,peas,0
42,28,khesari,0
42,28,other pulses,0
42,28,gram prducts,0
42,28,besan,0
42,28,other pulse products,0
42,29,rice,0
42,29,wheat,0
42,29,jowar,0
42,29,bajra,0
42,29,ragi,0
42,29,maize,0
42,29,barley,0
42,29,small_millets,0
42,29,ahrar,0
42,29,moong,0
42,29,masur,0
42,29,urd,0
42,29,peas,0
42,29,khesari,0
42,29,other pulses,0
42,29,gram prducts,0
42,29,besan,0
42,29,other pulse products,0
42,30,rice,0
42,30,wheat,0
42,30,jowar,0
42,30,bajra,0
42,30,ragi,0
42,30,maize,0
42,30,barley,0
42,30,small_millets,0
42,30,ahrar,0
42,30,moong,0
42,30,masur,0
42,30,urd,0
42,30,peas,0
42,30,khesari,0
42,30,other pulses,0
42,30,gram prducts,0
42,30,besan,0
42,30,other pulse products,0
42,31,rice,0
42,31,wheat,0
42,31,jowar,0
42,31,bajra,0
42,31,ragi,0
42,31,maize,0
42,31,barley,0
42,31,small_millets,0
42,31,ahrar,0
42,31,moong,0
42,31,masur,0
42,31,urd,0
42,31,peas,0
42,31,khesari,0
42,31,other pulses,0
42,31,gram prducts,0
42,31,besan,0
42,31,other pulse products,0
42,32,rice,0
42,32,wheat,0
42,32,jowar,0
42,32,bajra,0
42,32,ragi,0
42,32,maize,0
42,32,barley,0
42,32,small_millets,0
42,32,ahrar,0
42,32,moong,0
42,32,masur,0
42,32,urd,0
42,32,peas,0
42,32,khesari,0
42,32,other pulses,0
42,32,gram prducts,0
42,32,besan,0
42,32,other pulse products,0
42,33,rice,0
42,33,wheat,0
42,33,jowar,0
42,33,bajra,0
42,33,ragi,0
42,33,maize,0
42,33,barley,0
42,33,small_millets,0
42,33,ahrar,0
42,33,moong,0
42,33,masur,0
42,33,urd,0
42,33,peas,0
42,33,khesari,0
42,33,other pulses,0
42,33,gram prducts,0
42,33,besan,0
42,33,other pulse products,0
42,34,rice,0
42,34,wheat,0
42,34,jowar,0
42,34,bajra,0
42,34,ragi,0
42,34,maize,0
42,34,barley,0
42,34,small_millets,0
42,34,ahrar,0
42,34,moong,0
42,34,masur,0
42,34,urd,0
42,34,peas,0
42,34,khesari,0
42,34,other pulses,0
42,34,gram prducts,0
42,34,besan,0
42,34,other pulse products,0
42,35,rice,0
42,35,wheat,0
42,35,jowar,0
42,35,bajra,0
42,35,ragi,0
42,35,maize,0
42,35,barley,0
42,35,small_millets,0
42,35,ahrar,0
42,35,moong,0
42,35,masur,0
42,35,urd,0
42,35,peas,0
42,35,khesari,0
42,35,other pulses,0
42,35,gram prducts,0
42,35,besan,0
42,35,other pulse products,0
42,36,rice,0
42,36,wheat,0
42,36,jowar,0
42,36,bajra,0
42,36,ragi,0
42,36,maize,0
42,36,barley,0
42,36,small_millets,0
42,36,ahrar,0
42,36,moong,0
42,36,masur,0
42,36,urd,0
42,36,peas,0
42,36,khesari,0
42,36,other pulses,0
42,36,gram prducts,0
42,36,besan,0
42,36,other pulse products,0
42,37,rice,0
42,37,wheat,0
42,37,jowar,0
42,37,bajra,0
42,37,ragi,0
42,37,maize,0
42,37,barley,0
42,37,small_millets,0
42,37,ahrar,0
42,37,moong,0
42,37,masur,0
42,37,urd,0
42,37,peas,0
42,37,khesari,0
42,37,other pulses,0
42,37,gram prducts,0
42,37,besan,0
42,37,other pulse products,0
42,38,rice,0
42,38,wheat,0
42,38,jowar,0
42,38,bajra,0
42,38,ragi,0
42,38,maize,0
42,38,barley,0
42,38,small_millets,0
42,38,ahrar,0
42,38,moong,0
42,38,masur,0
42,38,urd,0
42,38,peas,0
42,38,khesari,0
42,38,other pulses,0
42,38,gram prducts,0
42,38,besan,0
42,38,other pulse products,0
42,39,rice,0
42,39,wheat,0
42,39,jowar,0
42,39,bajra,0
42,39,ragi,0
42,39,maize,0
42,39,barley,0
42,39,small_millets,0
42,39,ahrar,0
42,39,moong,0
42,39,masur,0
42,39,urd,0
42,39,peas,0
42,39,khesari,0
42,39,other pulses,0
42,39,gram prducts,0
42,39,besan,0
42,39,other pulse products,0
42,40,rice,0
42,40,wheat,0
42,40,jowar,0
42,40,bajra,0
42,40,ragi,0
42,40,maize,0
42,40,barley,0
42,40,small_millets,0
42,40,ahrar,0
42,40,moong,0
42,40,masur,0
42,40,urd,0
42,40,peas,0
42,40,khesari,0
42,40,other pulses,0
42,40,gram prducts,0
42,40,besan,0
42,40,other pulse products,0
42,41,rice,0
42,41,wheat,0
42,41,jowar,0
42,41,bajra,0
42,41,ragi,0
42,41,maize,0
42,41,barley,0
42,41,small_millets,0
42,41,ahrar,0
42,41,moong,0
42,41,masur,0
42,41,urd,0
42,41,peas,0
42,41,khesari,0
42,41,other pulses,0
42,41,gram prducts,0
42,41,besan,0
42,41,other pulse products,0
42,42,rice,0
42,42,wheat,0
42,42,jowar,0
42,42,bajra,0
42,42,ragi,0
42,42,maize,0
42,42,barley,0
42,42,small_millets,0
42,42,ahrar,0
42,42,moong,0
42,42,masur,0
42,42,urd,0
42,42,peas,0
42,42,khesari,0
42,42,other pulses,0
42,42,gram prducts,0
42,42,besan,0
42,42,other pulse products,0
42,43,rice,0
42,43,wheat,0
42,43,jowar,0
42,43,bajra,0
42,43,ragi,0
42,43,maize,0
42,43,barley,0
42,43,small_millets,0
42,43,ahrar,0
42,43,moong,0
42,43,masur,0
42,43,urd,0
42,43,peas,0
42,43,khesari,0
42,43,other pulses,0
42,43,gram prducts,0
42,43,besan,0
42,43,other pulse products,0
42,44,rice,0
42,44,wheat,0
42,44,jowar,0
42,44,bajra,0
42,44,ragi,0
42,44,maize,0
42,44,barley,0
42,44,small_millets,0
42,44,ahrar,0
42,44,moong,0
42,44,masur,0
42,44,urd,0
42,44,peas,0
42,44,khesari,0
42,44,other pulses,0
42,44,gram prducts,0
42,44,besan,0
42,44,other pulse products,0
42,45,rice,0
42,45,wheat,0
42,45,jowar,0
42,45,bajra,0
42,45,ragi,0
42,45,maize,0
42,45,barley,0
42,45,small_millets,0
42,45,ahrar,0
42,45,moong,0
42,45,masur,0
42,45,urd,0
42,45,peas,0
42,45,khesari,0
42,45,other pulses,0
42,45,gram prducts,0
42,45,besan,0
42,45,other pulse products,0
42,46,rice,0
42,46,wheat,0
42,46,jowar,0
42,46,bajra,0
42,46,ragi,0
42,46,maize,0
42,46,barley,0
42,46,small_millets,0
42,46,ahrar,0
42,46,moong,0
42,46,masur,0
42,46,urd,0
42,46,peas,0
42,46,khesari,0
42,46,other pulses,0
42,46,gram prducts,0
42,46,besan,0
42,46,other pulse products,0
43,1,rice,0
43,1,wheat,0
43,1,jowar,0
43,1,bajra,0
43,1,ragi,0
43,1,maize,0
43,1,barley,0
43,1,small_millets,0
43,1,ahrar,0
43,1,moong,0
43,1,masur,0
43,1,urd,0
43,1,peas,0
43,1,khesari,0
43,1,other pulses,0
43,1,gram prducts,0
43,1,besan,0
43,1,other pulse products,0
43,2,rice,0
43,2,wheat,0
43,2,jowar,0
43,2,bajra,0
43,2,ragi,0
43,2,maize,0
43,2,barley,0
43,2,small_millets,0
43,2,ahrar,0
43,2,moong,0
43,2,masur,0
43,2,urd,0
43,2,peas,0
43,2,khesari,0
43,2,other pulses,0
43,2,gram prducts,0
43,2,besan,0
43,2,other pulse products,0
43,3,rice,0
43,3,wheat,0
43,3,jowar,0
43,3,bajra,0
43,3,ragi,0
43,3,maize,0
43,3,barley,0
43,3,small_millets,0
43,3,ahrar,0
43,3,moong,0
43,3,masur,0
43,3,urd,0
43,3,peas,0
43,3,khesari,0
43,3,other pulses,0
43,3,gram prducts,0
43,3,besan,0
43,3,other pulse products,0
43,4,rice,0
43,4,wheat,0
43,4,jowar,0
43,4,bajra,0
43,4,ragi,0
43,4,maize,0
43,4,barley,0
43,4,small_millets,0
43,4,ahrar,0
43,4,moong,0
43,4,masur,0
43,4,urd,0
43,4,peas,0
43,4,khesari,0
43,4,other pulses,0
43,4,gram prducts,0
43,4,besan,0
43,4,other pulse products,0
43,5,rice,0
43,5,wheat,0
43,5,jowar,0
43,5,bajra,0
43,5,ragi,0
43,5,maize,0
43,5,barley,0
43,5,small_millets,0
43,5,ahrar,0
43,5,moong,0
43,5,masur,0
43,5,urd,0
43,5,peas,0
43,5,khesari,0
43,5,other pulses,0
43,5,gram prducts,0
43,5,besan,0
43,5,other pulse products,0
43,6,rice,0
43,6,wheat,0
43,6,jowar,0
43,6,bajra,0
43,6,ragi,0
43,6,maize,0
43,6,barley,0
43,6,small_millets,0
43,6,ahrar,0
43,6,moong,0
43,6,masur,0
43,6,urd,0
43,6,peas,0
43,6,khesari,0
43,6,other pulses,0
43,6,gram prducts,0
43,6,besan,0
43,6,other pulse products,0
43,7,rice,0
43,7,wheat,0
43,7,jowar,0
43,7,bajra,0
43,7,ragi,0
43,7,maize,0
43,7,barley,0
43,7,small_millets,0
43,7,ahrar,0
43,7,moong,0
43,7,masur,0
43,7,urd,0
43,7,peas,0
43,7,khesari,0
43,7,other pulses,0
43,7,gram prducts,0
43,7,besan,0
43,7,other pulse products,0
43,8,rice,0
43,8,wheat,0
43,8,jowar,0
43,8,bajra,0
43,8,ragi,0
43,8,maize,0
43,8,barley,0
43,8,small_millets,0
43,8,ahrar,0
43,8,moong,0
43,8,masur,0
43,8,urd,0
43,8,peas,0
43,8,khesari,0
43,8,other pulses,0
43,8,gram prducts,0
43,8,besan,0
43,8,other pulse products,0
43,9,rice,0
43,9,wheat,0
43,9,jowar,0
43,9,bajra,0
43,9,ragi,0
43,9,maize,0
43,9,barley,0
43,9,small_millets,0
43,9,ahrar,0
43,9,moong,0
43,9,masur,0
43,9,urd,0
43,9,peas,0
43,9,khesari,0
43,9,other pulses,0
43,9,gram prducts,0
43,9,besan,0
43,9,other pulse products,0
43,10,rice,0
43,10,wheat,0
43,10,jowar,0
43,10,bajra,0
43,10,ragi,0
43,10,maize,0
43,10,barley,0
43,10,small_millets,0
43,10,ahrar,0
43,10,moong,0
43,10,masur,0
43,10,urd,0
43,10,peas,0
43,10,khesari,0
43,10,other pulses,0
43,10,gram prducts,0
43,10,besan,0
43,10,other pulse products,0
43,11,rice,0
43,11,wheat,0
43,11,jowar,0
43,11,bajra,0
43,11,ragi,0
43,11,maize,0
43,11,barley,0
43,11,small_millets,0
43,11,ahrar,0
43,11,moong,0
43,11,masur,0
43,11,urd,0
43,11,peas,0
43,11,khesari,0
43,11,other pulses,0
43,11,gram prducts,0
43,11,besan,0
43,11,other pulse products,0
43,12,rice,0
43,12,wheat,0
43,12,jowar,0
43,12,bajra,0
43,12,ragi,0
43,12,maize,0
43,12,barley,0
43,12,small_millets,0
43,12,ahrar,0
43,12,moong,0
43,12,masur,0
43,12,urd,0
43,12,peas,0
43,12,khesari,0
43,12,other pulses,0
43,12,gram prducts,0
43,12,besan,0
43,12,other pulse products,0
43,13,rice,0
43,13,wheat,0
43,13,jowar,0
43,13,bajra,0
43,13,ragi,0
43,13,maize,0
43,13,barley,0
43,13,small_millets,0
43,13,ahrar,0
43,13,moong,0
43,13,masur,0
43,13,urd,0
43,13,peas,0
43,13,khesari,0
43,13,other pulses,0
43,13,gram prducts,0
43,13,besan,0
43,13,other pulse products,0
43,14,rice,0
43,14,wheat,0
43,14,jowar,0
43,14,bajra,0
43,14,ragi,0
43,14,maize,0
43,14,barley,0
43,14,small_millets,0
43,14,ahrar,0
43,14,moong,0
43,14,masur,0
43,14,urd,0
43,14,peas,0
43,14,khesari,0
43,14,other pulses,0
43,14,gram prducts,0
43,14,besan,0
43,14,other pulse products,0
43,15,rice,0
43,15,wheat,0
43,15,jowar,0
43,15,bajra,0
43,15,ragi,0
43,15,maize,0
43,15,barley,0
43,15,small_millets,0
43,15,ahrar,0
43,15,moong,0
43,15,masur,0
43,15,urd,0
43,15,peas,0
43,15,khesari,0
43,15,other pulses,0
43,15,gram prducts,0
43,15,besan,0
43,15,other pulse products,0
43,16,rice,0
43,16,wheat,0
43,16,jowar,0
43,16,bajra,0
43,16,ragi,0
43,16,maize,0
43,16,barley,0
43,16,small_millets,0
43,16,ahrar,0
43,16,moong,0
43,16,masur,0
43,16,urd,0
43,16,peas,0
43,16,khesari,0
43,16,other pulses,0
43,16,gram prducts,0
43,16,besan,0
43,16,other pulse products,0
43,17,rice,0
43,17,wheat,0
43,17,jowar,0
43,17,bajra,0
43,17,ragi,0
43,17,maize,0
43,17,barley,0
43,17,small_millets,0
43,17,ahrar,0
43,17,moong,0
43,17,masur,0
43,17,urd,0
43,17,peas,0
43,17,khesari,0
43,17,other pulses,0
43,17,gram prducts,0
43,17,besan,0
43,17,other pulse products,0
43,18,rice,0
43,18,wheat,0
43,18,jowar,0
43,18,bajra,0
43,18,ragi,0
43,18,maize,0
43,18,barley,0
43,18,small_millets,0
43,18,ahrar,0
43,18,moong,0
43,18,masur,0
43,18,urd,0
43,18,peas,0
43,18,khesari,0
43,18,other pulses,0
43,18,gram prducts,0
43,18,besan,0
43,18,other pulse products,0
43,19,rice,0
43,19,wheat,0
43,19,jowar,0
43,19,bajra,0
43,19,ragi,0
43,19,maize,0
43,19,barley,0
43,19,small_millets,0
43,19,ahrar,0
43,19,moong,0
43,19,masur,0
43,19,urd,0
43,19,peas,0
43,19,khesari,0
43,19,other pulses,0
43,19,gram prducts,0
43,19,besan,0
43,19,other pulse products,0
43,20,rice,0
43,20,wheat,0
43,20,jowar,0
43,20,bajra,0
43,20,ragi,0
43,20,maize,0
43,20,barley,0
43,20,small_millets,0
43,20,ahrar,0
43,20,moong,0
43,20,masur,0
43,20,urd,0
43,20,peas,0
43,20,khesari,0
43,20,other pulses,0
43,20,gram prducts,0
43,20,besan,0
43,20,other pulse products,0
43,21,rice,0
43,21,wheat,0
43,21,jowar,0
43,21,bajra,0
43,21,ragi,0
43,21,maize,0
43,21,barley,0
43,21,small_millets,0
43,21,ahrar,0
43,21,moong,0
43,21,masur,0
43,21,urd,0
43,21,peas,0
43,21,khesari,0
43,21,other pulses,0
43,21,gram prducts,0
43,21,besan,0
43,21,other pulse products,0
43,22,rice,0
43,22,wheat,0
43,22,jowar,0
43,22,bajra,0
43,22,ragi,0
43,22,maize,0
43,22,barley,0
43,22,small_millets,0
43,22,ahrar,0
43,22,moong,0
43,22,masur,0
43,22,urd,0
43,22,peas,0
43,22,khesari,0
43,22,other pulses,0
43,22,gram prducts,0
43,22,besan,0
43,22,other pulse products,0
43,23,rice,0
43,23,wheat,0
43,23,jowar,0
43,23,bajra,0
43,23,ragi,0
43,23,maize,0
43,23,barley,0
43,23,small_millets,0
43,23,ahrar,0
43,23,moong,0
43,23,masur,0
43,23,urd,0
43,23,peas,0
43,23,khesari,0
43,23,other pulses,0
43,23,gram prducts,0
43,23,besan,0
43,23,other pulse products,0
43,24,rice,0
43,24,wheat,0
43,24,jowar,0
43,24,bajra,0
43,24,ragi,0
43,24,maize,0
43,24,barley,0
43,24,small_millets,0
43,24,ahrar,0
43,24,moong,0
43,24,masur,0
43,24,urd,0
43,24,peas,0
43,24,khesari,0
43,24,other pulses,0
43,24,gram prducts,0
43,24,besan,0
43,24,other pulse products,0
43,25,rice,0
43,25,wheat,0
43,25,jowar,0
43,25,bajra,0
43,25,ragi,0
43,25,maize,0
43,25,barley,0
43,25,small_millets,0
43,25,ahrar,0
43,25,moong,0
43,25,masur,0
43,25,urd,0
43,25,peas,0
43,25,khesari,0
43,25,other pulses,0
43,25,gram prducts,0
43,25,besan,0
